с,code
0.006625,23
0.00666667,21
0.00670833,23
0.00675,23
0.00679167,19
0.00683333,22
0.006875,23
0.00691667,21
0.00695833,20
0.007,19
0.00704167,20
0.00708333,19
0.007125,22
0.00716667,22
0.00720833,22
0.00725,22
0.00729167,24
0.00733333,25
0.007375,23
0.00741667,23
0.00745833,23
0.0075,23
0.00754167,21
0.00758333,21
0.007625,24
0.00766667,25
0.00770833,25
0.00775,27
0.00779167,26
0.00783333,25
0.007875,28
0.00791667,26
0.00795833,26
0.008,26
0.00804167,25
0.00808333,26
0.008125,25
0.00816667,28
0.00820833,27
0.00825,27
0.00829167,26
0.00833333,26
0.008375,28
0.00841667,26
0.00845833,26
0.0085,28
0.00854167,27
0.00858333,27
0.008625,27
0.00866667,27
0.00870833,28
0.00875,26
0.00879167,26
0.00883333,28
0.008875,26
0.00891667,24
0.00895833,24
0.009,24
0.00904167,25
0.00908333,22
0.009125,21
0.00916667,21
0.00920833,21
0.00925,20
0.00929167,21
0.00933333,20
0.009375,22
0.00941667,21
0.00945833,20
0.0095,19
0.00954167,23
0.00958333,19
0.009625,18
0.00966667,23
0.00970833,22
0.00975,22
0.00979167,22
0.00983333,22
0.009875,23
0.00991667,25
0.00995833,23
0.01,23
0.0100417,23
0.0100833,24
0.010125,22
0.0101667,21
0.0102083,22
0.01025,23
0.0102917,22
0.0103333,23
0.010375,23
0.0104167,22
0.0104583,20
0.0105,20
0.0105417,19
0.0105833,19
0.010625,19
0.0106667,17
0.0107083,17
0.01075,19
0.0107917,18
0.0108333,16
0.010875,20
0.0109167,20
0.0109583,19
0.011,22
0.0110417,20
0.0110833,20
0.011125,22
0.0111667,19
0.0112083,19
0.01125,20
0.0112917,20
0.0113333,20
0.011375,20
0.0114167,20
0.0114583,20
0.0115,19
0.0115417,18
0.0115833,19
0.011625,20
0.0116667,20
0.0117083,18
0.01175,18
0.0117917,22
0.0118333,21
0.011875,20
0.0119167,20
0.0119583,23
0.012,23
0.0120417,21
0.0120833,22
0.012125,23
0.0121667,22
0.0122083,21
0.01225,22
0.0122917,23
0.0123333,22
0.012375,20
0.0124167,19
0.0124583,21
0.0125,19
0.0125417,23
0.0125833,20
0.012625,19
0.0126667,21
0.0127083,21
0.01275,19
0.0127917,21
0.0128333,20
0.012875,18
0.0129167,19
0.0129583,19
0.013,18
0.0130417,17
0.0130833,18
0.013125,18
0.0131667,17
0.0132083,15
0.01325,15
0.0132917,17
0.0133333,16
0.013375,15
0.0134167,16
0.0134583,17
0.0135,16
0.0135417,19
0.0135833,17
0.013625,18
0.0136667,20
0.0137083,17
0.01375,19
0.0137917,18
0.0138333,18
0.013875,17
0.0139167,17
0.0139583,18
0.014,19
0.0140417,21
0.0140833,21
0.014125,22
0.0141667,22
0.0142083,20
0.01425,18
0.0142917,19
0.0143333,19
0.014375,18
0.0144167,17
0.0144583,17
0.0145,19
0.0145417,17
0.0145833,18
0.014625,18
0.0146667,15
0.0147083,16
0.01475,13
0.0147917,14
0.0148333,13
0.014875,11
0.0149167,13
0.0149583,13
0.015,14
0.0150417,11
0.0150833,12
0.015125,11
0.0151667,11
0.0152083,10
0.01525,11
0.0152917,9
0.0153333,10
0.015375,11
0.0154167,11
0.0154583,11
0.0155,10
0.0155417,8
0.0155833,11
0.015625,11
0.0156667,11
0.0157083,11
0.01575,12
0.0157917,13
0.0158333,14
0.015875,13
0.0159167,15
0.0159583,17
0.016,16
0.0160417,16
0.0160833,18
0.016125,18
0.0161667,17
0.0162083,16
0.01625,18
0.0162917,21
0.0163333,19
0.016375,21
0.0164167,22
0.0164583,-2
0.0165,-2
0.0165417,-1
0.0165833,-4
0.016625,-2
0.0166667,-2
0.0167083,-1
0.01675,-2
0.0167917,-3
0.0168333,-1
0.016875,-2
0.0169167,-3
0.0169583,-4
0.017,-5
0.0170417,-6
0.0170833,-7
0.017125,-10
0.0171667,-10
0.0172083,-12
0.01725,-11
0.0172917,-13
0.0173333,-13
0.017375,-13
0.0174167,-16
0.0174583,-16
0.0175,-13
0.0175417,-13
0.0175833,-15
0.017625,-14
0.0176667,-15
0.0177083,-16
0.01775,-17
0.0177917,-18
0.0178333,-16
0.017875,-12
0.0179167,-11
0.0179583,-13
0.018,-13
0.0180417,-12
0.0180833,-14
0.018125,-12
0.0181667,-8
0.0182083,-6
0.01825,-8
0.0182917,-8
0.0183333,-7
0.018375,-7
0.0184167,-7
0.0184583,-10
0.0185,-6
0.0185417,-8
0.0185833,-6
0.018625,-9
0.0186667,-6
0.0187083,-5
0.01875,-7
0.0187917,-9
0.0188333,-11
0.018875,-10
0.0189167,-11
0.0189583,-11
0.019,-10
0.0190417,-12
0.0190833,-12
0.019125,-13
0.0191667,-13
0.0192083,-13
0.01925,-15
0.0192917,-16
0.0193333,-15
0.019375,-13
0.0194167,-14
0.0194583,-13
0.0195,-10
0.0195417,-15
0.0195833,-15
0.019625,-16
0.0196667,-15
0.0197083,-14
0.01975,-16
0.0197917,-15
0.0198333,-15
0.019875,-19
0.0199167,-20
0.0199583,-19
0.02,-18
0.0200417,-17
0.0200833,-18
0.020125,-19
0.0201667,-17
0.0202083,-18
0.02025,-18
0.0202917,-16
0.0203333,-17
0.020375,-18
0.0204167,-18
0.0204583,-16
0.0205,-14
0.0205417,-14
0.0205833,-14
0.020625,-13
0.0206667,-12
0.0207083,-12
0.02075,-11
0.0207917,-12
0.0208333,-13
0.020875,-13
0.0209167,-14
0.0209583,-12
0.021,-13
0.0210417,-16
0.0210833,-18
0.021125,-18
0.0211667,-17
0.0212083,-18
0.02125,-20
0.0212917,-19
0.0213333,-19
0.021375,-19
0.0214167,-22
0.0214583,-22
0.0215,-23
0.0215417,-22
0.0215833,-22
0.021625,-24
0.0216667,-21
0.0217083,-23
0.02175,-25
0.0217917,-23
0.0218333,-25
0.021875,-22
0.0219167,-21
0.0219583,-19
0.022,-20
0.0220417,-16
0.0220833,-16
0.022125,-16
0.0221667,-16
0.0222083,-15
0.02225,-16
0.0222917,-14
0.0223333,-13
0.022375,-16
0.0224167,-16
0.0224583,-15
0.0225,-10
0.0225417,-14
0.0225833,-17
0.022625,-17
0.0226667,-17
0.0227083,-21
0.02275,-18
0.0227917,-19
0.0228333,-20
0.022875,-20
0.0229167,-19
0.0229583,-16
0.023,-19
0.0230417,-22
0.0230833,-18
0.023125,-20
0.0231667,-19
0.0232083,-17
0.02325,-18
0.0232917,-18
0.0233333,-19
0.023375,-17
0.0234167,-17
0.0234583,-16
0.0235,-17
0.0235417,-19
0.0235833,-20
0.023625,-20
0.0236667,-20
0.0237083,-21
0.02375,-23
0.0237917,-20
0.0238333,-21
0.023875,-20
0.0239167,-20
0.0239583,-21
0.024,-21
0.0240417,-21
0.0240833,-20
0.024125,-21
0.0241667,-22
0.0242083,-20
0.02425,-20
0.0242917,-21
0.0243333,-23
0.024375,-22
0.0244167,-22
0.0244583,-22
0.0245,-21
0.0245417,-23
0.0245833,-23
0.024625,-22
0.0246667,-20
0.0247083,-22
0.02475,-21
0.0247917,-24
0.0248333,-23
0.024875,-22
0.0249167,-21
0.0249583,-22
0.025,-18
0.0250417,-19
0.0250833,-21
0.025125,-23
0.0251667,-21
0.0252083,-23
0.02525,-25
0.0252917,-23
0.0253333,-21
0.025375,-23
0.0254167,-23
0.0254583,-21
0.0255,-21
0.0255417,-23
0.0255833,-24
0.025625,-24
0.0256667,-21
0.0257083,-22
0.02575,-24
0.0257917,-22
0.0258333,-19
0.025875,-23
0.0259167,-22
0.0259583,-23
0.026,-24
0.0260417,-24
0.0260833,-22
0.026125,-22
0.0261667,-24
0.0262083,-25
0.02625,-24
0.0262917,-24
0.0263333,-25
0.026375,-27
0.0264167,-26
0.0264583,-25
0.0265,-24
0.0265417,-26
0.0265833,-28
0.026625,-26
0.0266667,-26
0.0267083,-26
0.02675,-25
0.0267917,-25
0.0268333,-26
0.026875,-27
0.0269167,-27
0.0269583,-23
0.027,-22
0.0270417,-24
0.0270833,-22
0.027125,-23
0.0271667,-21
0.0272083,-20
0.02725,-21
0.0272917,-19
0.0273333,-20
0.027375,-20
0.0274167,-21
0.0274583,-18
0.0275,-19
0.0275417,-20
0.0275833,-21
0.027625,-20
0.0276667,-17
0.0277083,-16
0.02775,-17
0.0277917,-18
0.0278333,-17
0.027875,-18
0.0279167,-19
0.0279583,-20
0.028,-22
0.0280417,-21
0.0280833,-22
0.028125,-24
0.0281667,-25
0.0282083,-27
0.02825,-27
0.0282917,-28
0.0283333,-28
0.028375,-31
0.0284167,-29
0.0284583,-28
0.0285,-30
0.0285417,-29
0.0285833,-28
0.028625,-28
0.0286667,-29
0.0287083,-29
0.02875,-28
0.0287917,-25
0.0288333,-25
0.028875,-25
0.0289167,-22
0.0289583,-23
0.029,-23
0.0290417,-23
0.0290833,-21
0.029125,-19
0.0291667,-20
0.0292083,-19
0.02925,-19
0.0292917,-16
0.0293333,-18
0.029375,-18
0.0294167,-19
0.0294583,-18
0.0295,-17
0.0295417,-15
0.0295833,-16
0.029625,-15
0.0296667,-14
0.0297083,-15
0.02975,-15
0.0297917,-16
0.0298333,-15
0.029875,-13
0.0299167,-13
0.0299583,-12
0.03,-13
0.0300417,-16
0.0300833,-16
0.030125,-14
0.0301667,-15
0.0302083,-13
0.03025,-16
0.0302917,-13
0.0303333,-16
0.030375,-17
0.0304167,-15
0.0304583,-18
0.0305,-20
0.0305417,-19
0.0305833,-20
0.030625,-19
0.0306667,-20
0.0307083,-19
0.03075,-23
0.0307917,-21
0.0308333,-20
0.030875,-21
0.0309167,-23
0.0309583,-23
0.031,-21
0.0310417,-20
0.0310833,-21
0.031125,-17
0.0311667,-18
0.0312083,-19
0.03125,-20
0.0312917,-19
0.0313333,-16
0.031375,-15
0.0314167,-12
0.0314583,-13
0.0315,-15
0.0315417,-15
0.0315833,-11
0.031625,-9
0.0316667,-10
0.0317083,-10
0.03175,-11
0.0317917,-10
0.0318333,-11
0.031875,-10
0.0319167,-11
0.0319583,-12
0.032,-11
0.0320417,-11
0.0320833,-12
0.032125,-15
0.0321667,-13
0.0322083,-11
0.03225,-14
0.0322917,-14
0.0323333,-15
0.032375,-14
0.0324167,-17
0.0324583,-15
0.0325,-17
0.0325417,-17
0.0325833,-18
0.032625,-16
0.0326667,-18
0.0327083,-18
0.03275,-18
0.0327917,-18
0.0328333,-19
0.032875,-19
0.0329167,-16
0.0329583,-16
0.033,-15
0.0330417,-16
0.0330833,-16
0.033125,-17
0.0331667,-17
0.0332083,-16
0.03325,-15
0.0332917,-17
0.0333333,-14
0.033375,-14
0.0334167,-14
0.0334583,-13
0.0335,-14
0.0335417,-13
0.0335833,-12
0.033625,-11
0.0336667,-13
0.0337083,-14
0.03375,-12
0.0337917,-13
0.0338333,-12
0.033875,-11
0.0339167,-11
0.0339583,-13
0.034,-13
0.0340417,-19
0.0340833,-18
0.034125,-14
0.0341667,-15
0.0342083,-14
0.03425,-14
0.0342917,-14
0.0343333,-11
0.034375,-13
0.0344167,-9
0.0344583,-10
0.0345,-11
0.0345417,-8
0.0345833,-7
0.034625,-9
0.0346667,-9
0.0347083,-7
0.03475,-8
0.0347917,-10
0.0348333,-8
0.034875,-8
0.0349167,-5
0.0349583,-9
0.035,-8
0.0350417,-8
0.0350833,-7
0.035125,-7
0.0351667,-6
0.0352083,-7
0.03525,-6
0.0352917,-7
0.0353333,-6
0.035375,-5
0.0354167,-4
0.0354583,-5
0.0355,-5
0.0355417,-5
0.0355833,-5
0.035625,-5
0.0356667,-4
0.0357083,-5
0.03575,-5
0.0357917,-8
0.0358333,-9
0.035875,-10
0.0359167,-8
0.0359583,-9
0.036,-9
0.0360417,-9
0.0360833,-8
0.036125,-11
0.0361667,-14
0.0362083,-9
0.03625,-11
0.0362917,-12
0.0363333,-11
0.036375,-9
0.0364167,-9
0.0364583,-10
0.0365,-9
0.0365417,-8
0.0365833,-11
0.036625,-9
0.0366667,-9
0.0367083,-5
0.03675,-6
0.0367917,-7
0.0368333,-6
0.036875,-5
0.0369167,-4
0.0369583,-4
0.037,-2
0.0370417,-1
0.0370833,-2
0.037125,-1
0.0371667,0
0.0372083,0
0.03725,1
0.0372917,1
0.0373333,4
0.037375,3
0.0374167,2
0.0374583,4
0.0375,7
0.0375417,4
0.0375833,5
0.037625,6
0.0376667,8
0.0377083,9
0.03775,8
0.0377917,11
0.0378333,14
0.037875,12
0.0379167,10
0.0379583,13
0.038,16
0.0380417,18
0.0380833,17
0.038125,14
0.0381667,14
0.0382083,16
0.03825,15
0.0382917,15
0.0383333,14
0.038375,15
0.0384167,16
0.0384583,16
0.0385,17
0.0385417,15
0.0385833,17
0.038625,12
0.0386667,12
0.0387083,11
0.03875,9
0.0387917,6
0.0388333,8
0.038875,12
0.0389167,12
0.0389583,5
0.039,5
0.0390417,7
0.0390833,7
0.039125,3
0.0391667,3
0.0392083,1
0.03925,-4
0.0392917,-7
0.0393333,-3
0.039375,-1
0.0394167,-2
0.0394583,0
0.0395,3
0.0395417,2
0.0395833,-4
0.039625,-5
0.0396667,-5
0.0397083,-8
0.03975,-11
0.0397917,-13
0.0398333,-8
0.039875,-7
0.0399167,-10
0.0399583,-9
0.04,0
